time;Pixel leftCheek
57.888;189.98881900768694
57.953;190.12543675751223
57.987;190.21391304347827
58.022;189.86434782608697
58.092;190.03635734072023
58.176;190.2586565096953
58.212;190.2586565096953
58.246;190.1141304347826
58.283;190.36990489130434
58.348;190.34715200539264
58.385;190.37411526794742
58.419;190.27809847198643
58.453;190.06417657045841
58.52;189.97585034013605
58.627;190.17789115646258
58.694;190.14109589041095
58.727;189.90890410958903
58.762;190.06431956668922
58.797;190.1134055517942
58.834;190.04231550440082
58.9;190.54369602763384
58.967;190.58825561312608
59.068;190.7199444058374
59.14;190.8599722029187
59.181;191.15438596491228
59.218;190.9961403508772
59.285;190.6390041493776
59.321;190.5463347164592
59.359;190.57814710042433
59.395;190.58168316831683
59.463;190.69483734087694
59.497;190.90035211267605
59.536;190.43133802816902
59.575;190.56056338028168
59.643;190.80880281690142
59.684;190.5761058864507
59.728;190.67816091954023
59.765;190.38244514106583
59.806;190.5950643030935
59.873;190.30587417448731
59.908;190.28157711095605
59.977;189.86147941381716
60.019;189.5941074523397
60.086;189.89324090121318
60.153;189.6636299929923
60.192;189.6678346180799
60.228;189.48436963242872
60.264;189.60735142562694
60.301;189.3569220199244
60.368;189.33618623758986
60.401;189.65046217048956
60.439;189.48130193905817
60.512;189.41862880886427
60.582;189.18068965517242
60.65;188.98931034482757
60.684;189.2068252326784
60.751;188.8728024819028
60.784;189.1793906196508
60.857;188.95823348168435
60.892;188.83180739233637
60.966;189.03221430993557
61.068;189.10952865378096
61.139;188.96841743906626
61.206;188.44867833848267
61.241;188.34748102139406
61.308;187.9616977225673
61.344;187.97481021394066
61.376;187.974173553719
61.445;188.51026694045174
61.485;188.305954825462
61.552;188.17344896597731
61.619;187.85256837891927
61.686;188.6021505376344
61.72;188.65279223031564
61.756;188.69996531390913
61.823;188.63543091655268
61.857;188.2612859097127
61.924;188.1524064171123
61.997;188.22092245989305
62.1;188.23833671399595
62.206;187.97464503042596
62.277;187.84701492537314
62.312;187.76051560379918
62.352;187.70222984562608
62.388;187.87409948542023
62.454;188.17471736896198
62.488;188.18293936279548
62.522;188.38232271325796
62.572;188.25392491467576
62.608;188.07815699658704
62.646;187.91296928327645
62.717;187.9310815421358
62.752;187.9310815421358
62.818;188.22095829024474
62.851;188.04688038607378
62.919;188.0910038207711
62.986;188.01877133105802
63.052;187.96813559322035
63.099;187.9562711864407
63.138;188.05288135593221
63.204;188.65849447513813
63.246;188.67921270718233
63.281;188.3568722011712
63.319;188.47295900792284
63.384;188.3423050379572
63.422;188.6328502415459
63.499;188.659375
63.567;188.5861111111111
63.602;188.75764951321278
63.67;188.87065368567454
63.705;188.9292469352014
63.761;189.11803852889668
63.8;189.28441330998248
63.868;189.19689119170985
63.942;189.47081174438688
64.047;188.7021056265102
64.086;188.76630997583706
64.153;188.94718674490852
64.186;189.28131487889274
64.22;189.31695501730104
64.29;189.27197802197801
64.387;189.52335164835165
64.469;189.51023239680887
64.503;189.93374956642387
64.537;190.17273673257023
64.572;189.99273356401383
64.612;190.1114186851211
64.678;189.7833910034602
64.713;189.6014593467686
64.752;189.64732453092427
64.82;189.85670419651996
64.886;189.9263050153531
64.951;189.79313858695653
64.991;189.57778532608697
65.057;189.63444816053513
65.124;189.6104209799862
65.191;189.6407867494824
65.225;189.75395189003436
65.277;189.88728522336768
65.359;189.40171821305842
65.422;189.11580756013745
65.49;189.01350894967916
65.524;188.86085781830462
65.592;189.06480523957256
65.629;189.34332988624612
65.663;188.9243041412084
65.73;188.85268160217242
65.765;189.07692307692307
65.845;189.11027910142954
65.913;188.89275862068965
65.995;188.16034482758621
66.061;188.179012345679
66.129;188.57887517146776
66.231;188.60871056241427
66.383;188.60191191532945
66.466;188.48069105691056
66.535;188.41124661246613
66.62;188.6623916811092
66.687;188.42287694974004
66.768;188.20082673096798
66.835;188.34584912159835
66.902;188.1994497936726
66.969;188.35866574965613
67.05;188.49896836313619
67.117;188.54984583761563
67.183;188.79136690647482
67.223;188.92942788626243
67.328;188.4796348314607
67.398;188.3556882022472
67.477;188.32765809589992
67.547;188.36622654621266
67.617;188.56905687036382
67.685;188.82444365948427
67.776;189.1877773984295
67.858;188.92625469443496
67.953;189.03222488858415
68.021;189.12170037709976
68.087;188.6393609789259
68.131;188.68456832087017
68.229;188.64853840924542
68.303;188.61695607763025
68.386;188.74906367041197
68.453;189.0659793814433
68.521;189.2168384879725
68.588;189.0701030927835
68.655;189.1597488664109
68.768;189.19114056505057
68.865;188.98913412563667
68.932;188.97166268350972
69.01;188.94264254011608
69.076;189.32946398088086
69.145;189.3861386138614
69.299;189.46790540540542
69.411;189.81689189189188
69.515;189.91014690809703
69.582;189.54560983942602
69.65;189.85848400556327
69.717;189.61369958275384
69.784;189.93532851737186
69.852;189.70347437220502
69.926;189.95878830574145
70.019;190.02712222613596
70.079;190.0831608005521
70.147;190.1390614216701
70.214;189.51295336787564
70.256;189.76303972366148
70.322;189.69464594127805
70.357;190.03166953528398
70.422;189.89810671256456
70.459;189.554820744866
70.498;189.7128437173686
70.568;189.7358162199791
70.636;189.75226480836238
70.725;189.62759336099586
70.796;189.65940525587828
70.857;189.3165969316597
70.895;189.36541143654114
70.971;189.134239888424
71.037;188.86705399863294
71.145;188.91934381408066
71.247;188.74265208475734
71.317;188.65740740740742
71.384;188.8196159122085
71.456;188.876793839692
71.49;188.70283514175708
71.579;188.75305291723203
71.648;188.82327001356853
71.685;188.6299185888738
71.751;188.2791580400276
71.821;188.46687370600415
71.893;188.8191844919786
71.997;188.5043449197861
72.086;188.50896785109984
72.222;187.7052453468697
72.289;187.94924554183814
72.325;188.05246913580248
72.393;187.8909465020576
72.461;188.20940460081192
72.528;188.07713125845737
72.594;188.13125845737483
72.662;188.10023624704692
72.73;188.26662166722915
72.796;188.59761499148212
72.863;188.10255536626917
72.954;188.12884680419344
73.114;187.7419682110247
73.185;188.20726643598616
73.352;188.34221453287196
73.423;188.3733564013841
73.489;188.6621338912134
73.556;188.40306834030685
73.592;187.82012920775247
73.659;188.12920775246513
73.726;188.181598062954
73.817;188.39538090313684
73.891;188.56945880730783
73.959;188.77031196434694
74.026;188.83853273911552
74.092;189.00620048225974
74.159;189.27936617292457
74.225;189.1468868249054
74.294;188.98073615411076
74.36;189.02107081174438
74.427;189.35440414507772
74.493;189.08179329226556
74.56;189.2419575633128
74.633;189.30482381115291
74.7;189.60827916524119
74.767;189.95387263339072
74.836;189.65473321858863
74.912;189.46061231510149
75.079;189.35018919848642
75.146;189.36016511867905
75.259;189.97282229965157
75.361;189.8637630662021
75.479;189.95923344947735
75.552;189.5685802681334
75.653;189.48195256101752
75.719;189.4691067830759
75.786;189.37172599059772
75.826;189.20248488918736
75.894;189.3902192242833
75.96;189.3018549747049
76.014;189.4684441444482
76.082;189.44076949038137
76.152;189.5289227571874
76.223;189.09144440595773
76.29;189.18981641842743
76.357;189.3064182194617
76.394;189.32436162870945
76.461;189.49379310344827
76.502;189.27448275862068
76.54;189.85539643730354
76.576;189.53335661893118
76.615;189.55640936081033
76.694;189.68756494631106
76.731;189.50987183927953
76.765;189.69198895027625
76.82;189.6771408839779
76.89;189.35979557069848
76.924;189.2068143100511
76.995;189.00206967919974
77.029;188.95481200413937
77.072;189.3511555708865
77.11;189.23801250868658
77.146;189.32105628908965
77.186;189.32105628908965
77.225;189.1217926787547
77.27;189.08518645227505
77.311;189.42327675788016
77.355;189.3733979909941
77.423;189.61533101045296
77.456;189.56689895470384
77.507;189.91663807890222
77.574;190.00445969125215
77.642;189.2136254707292
77.709;189.09380349195482
77.748;189.26916406520985
77.817;189.00971210544571
77.851;189.14128566517704
77.898;188.4963905122035
77.965;188.4887737478411
78.031;188.72780656303974
78.098;189.05906176172797
78.132;189.1606479919001
78.168;189.2031356509884
78.204;189.06475800954328
78.272;189.219836400818
78.339;189.38145048814505
78.372;189.60913528591354
78.416;189.09937238493723
78.494;188.89620689655172
78.528;188.74
78.568;188.74408233276156
78.606;188.78319039451114
78.673;188.65878725590954
78.746;188.80047748976807
78.815;188.85982264665756
78.883;188.9074200136147
78.92;188.7927161334241
78.987;188.79577944179715
79.021;189.21956224350205
79.058;189.2140902872777
79.142;189.4945205479452
79.18;189.27328767123288
79.247;189.04123711340208
79.316;189.06539509536785
79.35;189.08140326975476
79.384;189.23944141689373
79.45;189.3508344923505
79.485;189.5038247566064
79.522;189.60531840447865
79.593;189.75752274317705
79.669;189.75440414507773
79.71;189.8545768566494
79.745;189.93145441892833
79.812;190.1955462769659
79.879;190.26070309780718
79.915;190.50087017055344
79.95;190.34980856247824
80.016;190.11973546815176
80.054;190.11659034871434
80.122;190.40471997182107
80.162;190.47035991531405
80.232;190.2378263937897
80.298;190.47776993648554
80.366;190.7561317449194
80.433;190.72810091100212
80.504;190.98082955733705
80.581;191.14883234576507
80.618;191.28929940745905
80.677;190.80914166085137
80.771;190.8499651081647
80.805;190.79172510518933
80.872;190.95897615708276
80.953;190.96353436185134
81.141;191.5988065988066
81.24;191.82906282906282
81.309;191.62906042612644
81.351;191.28187216206777
81.417;191.02913302913302
81.485;191.3029133029133
81.522;191.36614853195164
81.589;190.98514680483592
81.656;190.9713298791019
81.723;191.3207681365576
81.789;191.2414651493599
81.823;190.93111803392176
81.889;190.45448251990308
81.924;190.5908618899273
81.962;190.79344033496162
82.028;190.5443126308444
82.097;190.20689655172413
82.163;190.30721003134795
82.232;190.39382504288164
82.3;190.23533447684392
82.337;190.16450953678475
82.404;190.1100136239782
82.472;190.03501683501685
82.54;190.15959595959595
82.578;190.1409691629956
82.644;190.0826838359878
82.679;189.52253473398846
82.749;189.63283378746593
82.815;189.57322888283377
82.883;189.6890614449696
82.918;189.6985145172181
82.985;189.63200540175558
83.081;189.79945429740792
83.198;189.77114597544337
83.265;190.1331300813008
83.333;190.04325785738425
83.4;189.48428523149713
83.471;189.27488956846756
83.566;189.32687733605164
83.635;189.4893762851268
83.701;189.50616860863605
83.737;189.6287197231834
83.773;189.73910034602076
83.808;190.21626297577853
83.846;190.11937716262975
83.883;189.96193771626298
83.916;189.94650205761317
83.957;190.07510288065845
84.022;190.10377358490567
84.089;189.78057302585606
84.164;189.79937413073714
84.226;189.60744089012516
84.303;189.60167714884696
84.371;189.73142657830485
84.408;189.69863969305894
84.49;189.8053714684339
84.558;190.251040221914
84.626;190.30235783633842
84.662;190.3377253814147
84.701;190.63505444327362
84.737;190.88619599578504
84.804;190.50140252454418
84.87;190.36581970066132
84.902;190.4660633484163
84.938;190.66237382526975
85.019;190.87879846315053
85.153;191.24205378973105
85.187;191.3879189944134
85.232;191.2328910614525
85.274;191.33462078651687
85.308;191.4750702247191
85.343;191.59726123595505
85.38;191.71032303370785
85.415;191.97505197505197
85.452;191.7865557865558
85.527;191.60006985679357
85.593;191.52287809989522
85.63;191.69431697846807
85.665;191.79385810095306
85.703;191.90225303292894
85.739;191.92928942807626
85.812;191.9910468319559
85.886;192.13154269972452
85.93;191.82210708117444
85.966;191.946804835924
86;192.10120898100172
86.035;192.34507772020726
86.076;192.26901605024423
86.112;192.1814375436148
86.148;191.75087229588277
86.183;191.5132382892057
86.249;191.8235294117647
86.287;191.9937347720153
86.353;191.90634648370497
86.392;192.25214408233276
86.461;191.59229701596115
86.527;191.84073560027758
86.676;191.9181124219292
86.745;191.8150589868147
86.812;191.42921582234558
86.848;191.28737997256516
86.916;190.82373113854595
86.952;190.51796821008983
86.991;190.48928818244644
87.057;190.6045562733764
87.093;190.59537572254337
87.159;190.96438450899032
87.197;190.89626556016597
87.263;191.1673582295989
87.298;191.2686721991701
87.334;191.11782786885246
87.37;191.297131147541
87.49;190.67964480874318
87.523;190.70066363953896
87.592;190.8138316451275
87.654;190.69126348764357
87.693;191.09084580577795
87.76;190.99229961498074
87.797;190.76338816940847
87.836;191.0645495340007
87.875;190.91508457024509
87.944;190.7981525829627
87.983;190.7981525829627
88.022;191.13034553540882
88.088;190.5917038052794
88.122;190.65375385670208
88.19;190.33561878642442
88.306;190.3999319264806
88.344;190.23144996596324
88.412;190.32629815745395
88.476;190.33668341708542
88.511;190.051567239636
88.578;190.067071115605
88.648;190.35165940328528
88.715;190.31377807576266
88.754;190.3430905377808
88.821;189.89720898570457
88.887;190.20115922263895
88.923;190.03000340947835
88.988;190.34265257415615
89.055;190.0621797061838
89.147;190.37956952511104
89.214;190.66411149825785
89.249;190.8418118466899
89.315;191.0198606271777
89.351;191.22996515679444
89.418;190.73092926490986
89.504;190.67059639389737
89.59;191.04204946996467
89.657;191.16855123674912
89.69;191.3330990864371
89.757;191.73822909346453
89.831;191.711072056239
89.904;191.8200351493849
89.943;191.9911158493248
90.01;192.04228855721394
90.077;191.6044776119403
90.146;191.38975576662145
90.232;191.6381601362862
90.307;191.86064735945484
90.374;191.705597788528
90.44;191.41292328956462
90.507;191.43150684931507
90.595;191.6140410958904
90.666;191.57236842105263
90.713;191.06682825484765
90.777;190.90581717451525
90.844;191.2567195037905
90.913;190.7353549276361
90.98;190.65719237435007
91.051;191.04818024263432
91.118;190.83535528596187
91.202;190.6020512820513
91.259;190.92820512820512
91.326;190.7719658119658
91.394;190.35897435897436
91.462;190.51359832635984
91.528;190.39609483960948
91.571;190.58437935843793
91.642;190.4248275862069
91.711;190.4655172413793
91.777;190.52761375477596
91.845;190.69885376866966
91.887;190.86027111574558
91.955;190.41258255126868
92.023;190.32364273204902
92.09;190.30647985989492
92.174;190.28967696629215
92.24;190.5249297752809
92.308;190.303986135182
92.375;190.25511265164644
92.442;190.26424159231297
92.509;190.32910089224433
92.59;190.39859402460456
92.657;190
92.737;190.06610109579356
92.807;190.0890505890506
92.876;190.17671517671516
92.944;189.99157599157598
93.011;190.3899613899614
93.063;190.14952614952614
93.132;190.33848857644992
93.311;190.66010544815467
93.359;190.46678383128295
93.427;190.29178370786516
93.494;190.4375
93.54;190.68905817174516
93.62;190.57029085872577
93.695;190.66071428571428
93.762;190.77556022408965
93.828;191.08862068965516
93.893;191.18413793103448
93.936;191.55606326889279
94.004;191.5005272407733
94.083;191.2656413841314
94.183;191.28975882558547
94.223;191.37329605033204
94.29;191.4126652748782
94.357;191.60647181628391
94.425;191.95814280689413
94.462;191.84945480126626
94.528;191.81760785689232
94.595;192.1255699754472
94.664;192.26161369193153
94.731;192.02375130981488
94.777;191.65584642233856
94.817;191.83944153577661
94.853;191.84293193717278
94.919;191.79789842381786
94.985;192.05429071803852
95.053;192.16360485268632
95.12;192.19653379549393
95.189;192.07277158774374
95.261;192.0717270194986
95.34;192.61835245046925
95.41;191.90615224191868
95.479;191.63925362819626
95.58;191.96699096594858
95.693;192.0271021542738
95.795;191.9919184820801
95.865;192.42867182009837
95.939;192.36718200983836
96.074;191.96180316586373
96.174;191.60701995870613
96.243;191.57777013076392
96.321;192.1121362668559
96.423;192.3917672107878
96.495;192.13952679192764
96.561;191.47807933194156
96.598;191.46800415081287
96.639;191.32307160152197
96.728;191.03493600830163
96.775;190.77622138708574
96.82;191.15271609156133
96.897;191.11254806011883
96.96;191.51275777700104
97.027;191.40720027962251
97.065;191.33520928596553
97.144;191.27154414351037
97.215;191.47060857538037
97.252;191.45746887966806
97.325;191.7681360638667
97.395;191.61506421381463
97.485;190.94570135746605
97.561;191.17312390924957
97.629;190.9780104712042
97.696;191.16649287452208
97.764;191.17135905457073
97.84;190.89711505039972
97.907;190.94855752519987
97.982;190.94508168230797
98.031;191.33565945568736
98.106;191.1559665038381
98.172;190.5630725863284
98.24;190.70507399577167
98.307;190.7175572519084
98.376;190.70992366412213
98.459;190.88157436433298
98.527;191.02229188436084
98.568;190.86648025166025
98.634;190.90353023418385
98.702;191.1604334148899
98.77;191.69731800766283
98.837;191.32741205154997
98.904;191.1323011963406
98.978;191.06931738212526
99.085;191.1838720889816
99.197;191.106013208203
99.234;191.24145223827986
99.301;191.7458583010222
99.38;191.4945364821995
99.442;191.26683291770573
99.519;191.58674741717135
99.619;191.26868265554396
99.686;191.17135905457073
99.761;191.52589502954467
99.86;191.73287197231835
99.925;191.66989619377162
99.993;192.00273691412931
100.059;192.00342114266164
100.134;192.36417597765364
100.247;192.1583742116328
100.314;191.73055360896987
100.361;191.91836019621584
100.404;191.9166089965398
100.473;192.07993079584776
100.54;192.03403231350978
100.607;192.38294946717085
100.674;192.1168786524579
100.742;192.0664800559832
100.807;192.43666899930022
100.896;192.0650969529086
100.935;191.94113573407202
101.02;191.86335616438356
101.087;191.66541095890412
101.129;192.49670482136662
101.198;192.72459243843218
101.266;192.59814049586777
101.347;192.69283746556474
101.424;192.74079221681723
101.491;192.42876997915218
101.559;191.8464211257818
101.597;192.0010355540214
101.663;191.72419744563342
101.73;191.6997587038952
101.797;191.80386073767667
101.864;191.34632631942048
101.93;191.15557088651258
101.999;191.59910065721203
102.099;191.75268073331029
102.203;191.31627430910953
102.311;191.08734220402593
102.38;191.34014804370815
102.449;191.38702855128656
102.515;191.51921043355657
102.612;191.14087919695396
102.671;191.29421945309795
102.713;191.25208913649024
102.779;191.10445682451254
102.85;191.43576388888889
102.888;191.20520833333333
102.936;190.99791666666667
103.003;190.8673294480631
103.039;190.91566678093932
103.106;190.86503496503497
103.152;190.74405594405596
103.224;191.0083916083916
103.261;191.13568376068375
103.32;191.10185185185185
103.387;191.23219373219374
103.425;191.23504273504273
103.496;191.21725678927467
103.535;191.35372980405637
103.601;191.06746310611385
103.675;190.5762473647224
103.721;190.82542431589886
103.788;191.16072047107724
103.835;190.97821576763485
103.901;191.0795297372061
103.968;191.1490769766632
104.035;191.66213862765588
104.073;191.56023676880224
104.143;191.69742339832868
104.209;191.97284122562675
104.246;191.9233449477352
104.312;191.44564459930314
104.382;191.38801369863015
104.448;191.6404109589041
104.49;191.6251298026999
104.557;191.79473866389753
104.624;191.9569176882662
104.691;192.3292469352014
104.73;192.42270531400968
104.798;192.30883367839888
104.866;192.42148477591516
104.92;192.33664043790625
105.02;192.0692760651195
105.088;191.7790093522688
105.134;191.9264756644805
105.201;192.1404901622368
105.24;192.3541594753193
105.309;192.5070762858129
105.39;192.64317482039002
105.429;192.48751282928498
105.495;192.644297635605
105.529;192.56015299026424
105.604;192.32359081419625
105.664;192.2355601948504
105.704;192.2553931802366
105.783;192.35142658315937
105.859;192.13645833333334
105.94;192.409375
106.02;191.68786726581402
106.122;191.7390252333218
106.254;191.1652264085724
106.344;191.74093264248705
106.412;191.47115716753024
106.48;191.23293718166383
106.546;191.30831918505942
106.613;191.2891075670173
106.653;191.3050559891415
106.72;191.39535689535688
106.787;191.27720027720028
106.829;190.82397782397783
106.903;190.57624175060786
106.982;190.8214657867315
107.049;190.76810073452256
107.116;191.03882476390345
107.158;191.01557632398755
107.227;190.7625475943233
107.294;190.97406239046617
107.364;190.98040587823652
107.432;191.0853743876837
107.499;190.98668068699615
107.566;190.82754994742376
107.605;190.70347003154575
107.679;190.79702627939142
107.746;190.86618257261412
107.814;190.86966905493006
107.848;190.9959058341863
107.941;191.1372893258427
108.01;190.82759831460675
108.077;190.45946878233875
108.11;190.5419110037944
108.175;190.43832293832293
108.213;190.59667359667358
108.306;190.44463727872267
108.372;190.59875043387711
108.442;190.3288474810214
108.507;190.51414768806075
108.575;190.71704623878537
108.643;190.6326671261199
108.71;190.83907649896622
108.747;190.77366966136836
108.813;190.96095369730477
108.881;190.69971870604783
108.948;190.49367088607596
109.016;191.15284151076597
109.159;191.40593010942465
109.239;191.65175164758932
109.312;190.78494623655914
109.378;189.73257023933402
109.416;193.77314974182445
109.483;192.35869191049915
109.549;197.277995023107
109.587;196.8809100604337
109.654;198.30631970260222
109.695;197.57323420074349
109.763;201.0422213769494
109.798;200.05553442373525
109.866;204.9146049481245
109.932;204.99122106943335
110.041;207.49678456591639
110.17;207.1225884244373
110.248;206.66036977491962
110.314;206.56839032527105
110.38;205.8465387823186
110.423;207.26775956284152
110.488;205.0369903320723
110.557;206.55373001776198
110.625;207.23401420959146
110.665;208.03796928327645
110.73;208.04095563139933
110.765;206.89150165016503
110.831;206.53506600660066
110.899;207.13743676222597
110.937;206.7879426644182
111.004;205.42074198988195
111.071;206.034793814433
111.11;204.6245704467354
111.155;206.94325621999127
111.222;207.56132693147097
111.291;207.60310612597067
111.37;208.816220880069
111.451;210.5986129172085
111.517;211.04638058084092
111.584;210.70789362600254
111.623;211.05318699873365
111.663;210.838400666389
111.731;211.6497292794669
111.768;212.19700124947937
111.837;211.74117158288325
111.904;212.08724553385957
111.941;210.04802811401797
112.008;210.09996095275284
112.116;209.0336520076482
112.179;209.19082217973232
112.246;207.82673992673992
112.313;207.09853479853479
112.387;205.12097953216374
112.452;203.6359649122807
112.519;203.809590479524
112.588;204.17045852292614
112.655;205.75325157933852
112.723;206.2263099219621
112.766;207.23068432671081
112.833;207.27630610743194
113.084;206.97192463982267
113.179;206.6878463243443
113.244;205.98712288447388
113.316;205.8841059602649
113.383;206.74194729136164
113.418;206.83931185944363
113.484;206.27856365614798
113.516;206.27856365614798
113.56;206.15125136017411
113.628;206.22633297062023
113.694;205.87895310796074
113.731;205.59505634314795
113.797;203.9590395480226
113.836;203.4463276836158
113.877;202.76712328767124
113.912;202.7214611872146
113.98;202.68001404987706
114.017;202.29121456072804
114.056;202.2467623381169
114.152;202.3661183059153
114.188;201.4874527328979
114.256;201.96390512203507
114.294;202.57559774964838
114.334;203.87271448663853
114.37;204.6726441631505
114.407;205.41068917018285
114.446;205.26401384083044
114.481;205.26020761245675
114.549;204.99587770525594
114.616;204.73273789075918
114.668;204.4840785907859
114.705;204.4461382113821
114.742;204.58231707317074
114.81;204.0770017035775
114.883;203.87155025553662
114.925;203.31593220338982
114.965;202.75389830508473
115.03;202.11355187563365
115.097;202.73943899966204
115.164;202.92328489354512
115.266;203.03224711473183
115.334;203.09877800407332
115.424;203.18429105746344
115.54;202.64083304882212
115.607;202.77978832365994
115.651;202.94317417619368
115.718;202.7740416946873
115.786;202.87141410732366
115.872;202.46034424569692
115.976;202.4674355495251
116.092;201.90875169606514
116.158;201.70956985661888
116.197;201.48549516505503
116.264;201.42495840266224
116.332;201.05091514143095
116.41;201.34896872920825
116.535;201.34797072521624
116.604;201.83559322033898
116.671;201.57525423728814
116.711;200.98537720172814
116.778;200.88334995014955
116.846;200.7095788043478
116.888;201.09816576086956
116.963;201.15013586956522
116.997;201.1171875
117.051;200.62449933244326
117.116;200.75200267022697
117.152;201.00067204301075
117.219;200.94825268817203
117.286;200.459
117.353;200.16666666666666
117.387;200.2556492411467
117.426;200.15379426644182
117.492;199.93950534759358
117.53;200.21423796791444
117.566;200.2366310160428
117.644;200.38046795523906
117.681;200.32417768735164
117.748;200.50152594099694
117.785;200.28908355795147
117.826;199.96832884097034
117.893;199.4022988505747
117.929;199.33300492610837
118.005;200.09979423868313
118.104;200.19787379972564
118.191;200.10827168796234
118.264;200.32044384667114
118.301;200.03113367174282
118.368;200.15939086294415
118.403;200.11204013377926
118.437;200.06923076923076
118.472;200.26220735785952
118.505;200.23979933110368
118.543;200.10772290354657
118.611;199.91581040768975
118.677;199.88486285133763
118.717;199.97900440230273
118.784;200.03019121100303
118.822;200.1747735659175
118.864;200.15473362741773
118.931;200.42891075670173
119.03;200.7373907195696
119.097;200.85541358439812
119.167;200.87234770704995
119.234;201.13381245722107
119.272;200.9028062970568
119.307;200.92263513513512
119.341;200.73277027027027
119.408;200.76928351045595
119.446;201.1621528968118
119.483;201.2968803565307
119.519;200.94951194883876
119.594;200.98922921575226
119.672;201.1441226575809
119.74;201.16047700170358
119.774;200.838004101162
119.842;200.87252221462748
119.877;201.1930422919509
119.945;200.51671214188266
120.012;200.42169491525425
120.119;200.5084745762712
120.195;200.37589376915219
120.246;200.62410623084781
120.285;200.70888661899897
120.351;200.70360205831903
120.387;201.05694682675815
120.422;200.40913705583756
120.461;200.50186125211505
120.529;200.03254847645428
120.597;199.9548060708263
120.672;199.8370994940978
120.737;199.84856661045532
120.807;199.59055118110237
120.874;199.79185210544335
120.907;200.06469186244468
120.974;199.78617637044604
121.008;199.31473290234774
121.075;199.42803674719292
121.109;199.39112627986347
121.176;199.1324232081911
121.259;199.0027036160865
121.297;198.97803311929707
121.334;199.01135604542418
121.372;198.84468937875752
121.439;198.85370741482967
121.473;199.05502717391303
121.55;199.3444293478261
121.586;199.34646464646465
121.624;199.17104377104377
121.692;199.22828282828283
121.76;198.66756848156916
121.796;198.6293540750761
121.864;198.3072758037225
121.931;198.4947546531303
121.967;198.25779132791328
122.033;198.39837398373984
122.1;198.46166892808685
122.167;198.60719131614653
122.204;198.828697421981
122.271;198.97094017094017
122.304;198.96239316239317
122.354;198.8642735042735
122.389;198.69908194491668
122.455;198.40496429785787
122.489;198.57402330363263
122.525;198.41912268677177
122.565;198.28483396097226
122.64;198.14755220814789
122.709;198.45335176226675
122.775;198.24222529371113
122.81;198.2049603858078
122.845;198.37306234929383
122.913;198.44712366517396
122.988;198.38188034188033
123.027;198.39008547008547
123.094;198.19468415602347
123.128;197.91542975491888
123.165;197.9327615780446
123.2;197.92761578044596
123.245;197.90600343053174
123.286;197.91386910817226
123.353;197.5615462868769
123.387;197.91615120274915
123.453;197.97388316151202
123.491;198.12233676975944
123.557;197.7251882272416
123.625;197.89527720739218
123.694;198.10495323865604
123.728;198.10495323865604
123.795;198.27467959819882
123.83;197.9858766792973
123.902;197.73200137788496
123.941;198.06271536871122
124.025;198.30289455547899
124.125;198.2379799377378
124.23;198.2428225527499
124.318;198.8450363196126
124.397;199.00968523002422
